strain,stress
0.04924242424242424,-146.17005988023962
0.04792929292929293,-163.60718562874254
0.04661616161616162,-181.04431137724555
0.0453030303030303,-198.48143712574858
0.043989898989898996,-215.9185628742515
0.042676767676767674,-233.3556886227546
0.041363636363636366,-250.79281437125752
0.04005050505050505,-268.22994011976056
0.03873737373737374,-285.66706586826353
0.03742424242424243,-303.10419161676646
0.036111111111111115,-320.5413173652695
0.0347979797979798,-337.9784431137725
0.033484848484848485,-355.4155688622755
0.03217171717171717,-372.85269461077854
0.030858585858585863,-390.28982035928146
0.02954545454545455,-407.7269461077845
0.028232323232323234,-425.1640718562875
0.02691919191919192,-442.6011976047905
0.02560606060606061,-460.03832335329344
0.024292929292929297,-477.47544910179647
0.022979797979797982,-494.91257485029945
0.021666666666666667,-512.3497005988024
0.020353535353535353,-529.7868263473055
0.019040404040404045,-547.2239520958084
0.01772727272727273,-564.6610778443114
0.016414141414141416,-582.0982035928145
0.015101010101010101,-599.5353293413175
0.013787878787878793,-616.9724550898204
0.012474747474747479,-634.4095808383234
0.011161616161616164,-651.8467065868264
0.00984848484848485,-669.2838323353294
0.008535353535353535,-686.7209580838324
0.007222222222222227,-704.1580838323354
0.0059090909090909124,-721.5952095808384
0.004595959595959598,-739.0323353293414
0.003282828282828283,-756.4694610778445
0.0019696969696969685,-773.9065868263474
0.0006565656565656608,-791.3437125748503
-0.0006565656565656608,-808.7808383233535
-0.0019696969696969685,-826.2179640718564
-0.003282828282828276,-843.6550898203592
-0.004595959595959598,-861.0922155688623
-0.0059090909090909055,-878.5293413173654
-0.007222222222222213,-895.9664670658682
-0.008535353535353535,-913.4035928143712
-0.009848484848484843,-930.8407185628744
-0.011161616161616164,-948.2778443113775
-0.012474747474747472,-965.7149700598802
-0.01378787878787878,-983.1520958083834
-0.015101010101010101,-1000.5892215568864
-0.01641414141414141,-1018.0263473053892
-0.01772727272727273,-1035.4634730538924
-0.019040404040404038,-1052.9005988023955
-0.020353535353535346,-1070.3377245508982
-0.021666666666666667,-1087.7748502994014
-0.022979797979797975,-1105.2119760479043
-0.024292929292929297,-1122.6491017964074
-0.025606060606060604,-1140.0862275449101
-0.026919191919191912,-1157.5233532934133
-0.028232323232323234,-1174.9604790419164
-0.02954545454545454,-1192.397604790419
-0.030858585858585863,-1209.8347305389223
-0.03217171717171717,-1227.2718562874254
-0.03348484848484848,-1244.708982035928
-0.0347979797979798,-1262.1461077844313
-0.03611111111111111,-1279.5832335329344
-0.037424242424242415,-1297.020359281437
-0.03873737373737374,-1314.4574850299402
-0.040050505050505045,-1331.8946107784432
-0.041363636363636366,-1349.3317365269463
-0.042676767676767674,-1366.768862275449
-0.04398989898989898,-1384.2059880239522
-0.0453030303030303,-1401.6431137724553
-0.04661616161616161,-1419.080239520958
-0.04792929292929293,-1436.5173652694612
-0.04924242424242424,-1453.9544910179643
-0.05055555555555555,-1471.391616766467
-0.05186868686868687,-1488.8287425149701
-0.05318181818181818,-1506.2658682634733
-0.0544949494949495,-1523.7029940119764
-0.05580808080808081,-1541.1401197604791
-0.057121212121212114,-1558.5772455089823
-0.058434343434343436,-1576.0143712574852
-0.059747474747474744,-1593.4514970059881
-0.061060606060606065,-1610.888622754491
-0.06237373737373736,-1628.325748502994
-0.06368686868686868,-1645.762874251497
-0.065,-1663.2
-0.065,-1663.2
-0.06434343434343434,-1481.199999999999
-0.0636868686868687,-1299.2000000000016
-0.06303030303030303,-1117.2000000000005
-0.06237373737373737,-935.1999999999994
-0.06171717171717172,-753.2
-0.061060606060606065,-571.2000000000007
-0.060404040404040404,-389.1999999999996
-0.05974747474747475,-207.20000000000033
-0.0590909090909091,-25.20000000000107
-0.058434343434343436,6.006451612903249
-0.05777777777777778,12.978225806451606
-0.05712121212121212,19.95000000000004
-0.05646464646464647,26.921774193548394
-0.05580808080808081,33.89354838709683
-0.05515151515151515,40.865322580645184
-0.0544949494949495,47.83709677419354
-0.05383838383838384,54.808870967741974
-0.053181818181818184,61.78064516129033
-0.05252525252525253,68.7524193548387
-0.05186868686868687,75.72419354838712
-0.051212121212121216,82.69596774193548
-0.05055555555555556,89.66774193548383
-0.0498989898989899,96.63951612903226
-0.04924242424242424,103.6112903225807
-0.048585858585858586,110.58306451612906
-0.04792929292929293,117.55483870967741
-0.04727272727272727,124.52661290322584
-0.04661616161616162,131.4983870967742
-0.045959595959595964,138.47016129032255
-0.0453030303030303,145.441935483871
-0.04464646464646465,152.41370967741935
-0.043989898989898996,159.3854838709677
-0.043333333333333335,166.35725806451615
-0.042676767676767674,173.32903225806456
-0.04202020202020203,180.30080645161286
-0.041363636363636366,187.27258064516127
-0.040707070707070706,194.2443548387097
-0.04005050505050505,201.21612903225807
-0.0393939393939394,208.18790322580642
-0.03873737373737374,215.15967741935486
-0.03808080808080808,222.13145161290322
-0.03742424242424243,229.10322580645158
-0.03676767676767677,236.075
-0.036111111111111115,243.04677419354834
-0.03545454545454546,250.01854838709673
-0.0347979797979798,256.99032258064517
-0.03414141414141414,263.9620967741936
-0.033484848484848485,270.93387096774194
-0.03282828282828283,277.9056451612903
-0.03217171717171717,284.8774193548387
-0.03151515151515152,291.84919354838706
-0.030858585858585863,298.8209677419354
-0.030202020202020202,305.7927419354839
-0.02954545454545455,312.76451612903224
-0.028888888888888895,319.7362903225806
-0.028232323232323234,326.708064516129
-0.02757575757575758,333.67983870967737
-0.02691919191919192,340.6516129032258
-0.026262626262626265,347.62338709677414
-0.02560606060606061,354.5951612903225
-0.02494949494949495,361.56693548387096
-0.024292929292929297,368.5387096774193
-0.023636363636363636,375.51048387096773
-0.022979797979797982,382.4822580645161
-0.022323232323232328,389.45403225806444
-0.021666666666666667,396.42580645161286
-0.021010101010101014,403.3975806451612
-0.020353535353535353,410.3693548387097
-0.0196969696969697,417.34112903225804
-0.019040404040404045,424.3129032258064
-0.018383838383838384,431.2846774193548
-0.01772727272727273,438.25645161290316
-0.01707070707070707,445.22822580645163
-0.016414141414141416,452.2
-0.015757575757575762,459.17177419354834
-0.015101010101010101,466.14354838709676
-0.014444444444444447,473.1153225806451
-0.013787878787878793,480.08709677419347
-0.013131313131313133,487.0588709677419
-0.012474747474747479,494.03064516129024
-0.011818181818181818,501.0024193548387
-0.011161616161616164,507.97419354838706
-0.01050505050505051,514.9459677419354
-0.00984848484848485,521.9177419354838
-0.009191919191919196,528.8895161290322
-0.008535353535353535,535.8612903225807
-0.007878787878787881,542.833064516129
-0.007222222222222227,549.8048387096774
-0.006565656565656566,556.7766129032258
-0.0059090909090909124,563.7483870967741
-0.005252525252525252,570.7201612903226
-0.004595959595959598,577.6919354838709
-0.003939393939393944,584.6637096774193
-0.003282828282828283,591.6354838709677
-0.0026262626262626293,598.607258064516
-0.0019696969696969685,605.5790322580644
-0.0013131313131313216,612.5508064516127
-0.0006565656565656608,619.5225806451612
0.0,626.4943548387097
0.0,626.4943548387097
0.000707070707070707,634.0024193548386
0.001414141414141414,641.5104838709677
0.002121212121212121,649.0185483870968
0.002828282828282828,656.5266129032258
0.0035353535353535347,664.0346774193548
0.004242424242424242,671.5427419354837
0.004949494949494948,679.0508064516129
0.005656565656565656,686.5588709677419
0.006363636363636363,694.066935483871
0.007070707070707069,701.5749999999999
0.007777777777777777,709.083064516129
0.008484848484848484,716.591129032258
0.00919191919191919,724.099193548387
0.009898989898989897,731.607258064516
0.010606060606060605,739.1153225806452
0.011313131313131311,746.6233870967741
0.012020202020202018,754.1314516129032
0.012727272727272726,761.6395161290321
0.013434343434343432,769.1475806451612
0.014141414141414139,776.6556451612903
0.014848484848484847,784.1637096774193
0.015555555555555553,791.6717741935482
0.01626262626262626,799.1798387096774
0.016969696969696968,806.6879032258063
0.017676767676767673,814.1959677419354
0.01838383838383838,821.7040322580644
0.01909090909090909,829.2120967741936
0.019797979797979794,836.7201612903225
0.020505050505050502,844.2282258064515
0.02121212121212121,851.7362903225804
0.021919191919191915,859.2443548387096
0.022626262626262623,866.7524193548386
0.02333333333333333,874.2604838709677
0.024040404040404036,881.7685483870966
0.024747474747474744,889.2766129032258
0.025454545454545452,896.7846774193547
0.026161616161616157,904.2927419354837
0.026868686868686865,911.8008064516129
0.027575757575757573,919.3088709677419
0.028282828282828278,926.8169354838708
0.028989898989898986,934.3249999999999
0.029696969696969694,941.8330645161288
0.0304040404040404,949.3411290322579
0.031111111111111107,956.849193548387
0.031818181818181815,964.357258064516
0.03252525252525252,971.865322580645
0.033232323232323224,979.373387096774
0.033939393939393936,986.881451612903
0.03464646464646464,994.3895161290321
0.035353535353535345,1001.8975806451612
0.03606060606060606,1009.4056451612903
0.03676767676767676,1016.9137096774192
0.037474747474747466,1024.4217741935481
0.03818181818181818,1031.9298387096771
0.03888888888888888,1039.4379032258064
0.03959595959595959,1046.9459677419354
0.0403030303030303,1054.4540322580644
0.041010101010101004,1061.9620967741935
0.04171717171717171,1069.4701612903223
0.04242424242424242,1076.9782258064513
0.043131313131313125,1084.4862903225805
0.04383838383838383,1091.9943548387096
0.04454545454545454,1099.5024193548386
0.045252525252525246,1107.0104838709676
0.04595959595959595,1114.5185483870964
0.04666666666666666,1122.0266129032257
0.04737373737373737,1129.5346774193547
0.04808080808080807,1137.0427419354837
0.04878787878787878,1144.5508064516127
0.04949494949494949,1152.0588709677418
0.05020202020202019,1159.5669354838706
0.050909090909090904,1167.0749999999998
0.05161616161616161,1174.5830645161288
0.05232323232323231,1182.0911290322579
0.053030303030303025,1189.599193548387
0.05373737373737373,1197.107258064516
0.054444444444444434,1204.615322580645
0.055151515151515146,1212.123387096774
0.05585858585858585,1219.631451612903
0.056565656565656555,1227.139516129032
0.05727272727272727,1234.6475806451613
0.05797979797979797,1242.15564516129
0.058686868686868676,1249.663709677419
0.05939393939393939,1257.1717741935481
0.06010101010101009,1264.6798387096771
0.0608080808080808,1272.1879032258064
0.06151515151515151,1279.6959677419354
0.062222222222222213,1287.2040322580642
0.06292929292929292,1294.7120967741932
0.06363636363636363,1302.2201612903223
0.06434343434343433,1309.7282258064513
0.06505050505050504,1313.2000000000007
0.06575757575757575,1264.2000000000005
0.06646464646464645,1215.2000000000012
0.06717171717171716,1166.2000000000007
0.06787878787878787,1117.2000000000005
0.06858585858585857,1068.2000000000012
0.06929292929292928,1019.2000000000008
0.06999999999999999,970.2000000000005
0.06999999999999999,970.2000000000005
0.06858585858585858,578.2000000000019
0.06717171717171716,186.19999999999936
0.06575757575757575,-9.39011406844102
0.06434343434343434,-27.27604562737632
0.06292929292929292,-45.161977186311795
0.06151515151515151,-63.0479087452471
0.0601010101010101,-80.9338403041824
0.05868686868686868,-98.8197718631178
0.05727272727272727,-116.70570342205318
0.05585858585858586,-134.5916349809885
0.05444444444444444,-152.47756653992386
0.053030303030303025,-170.36349809885925
0.051616161616161615,-188.24942965779456
0.0502020202020202,-206.13536121672996
0.04878787878787878,-224.02129277566533
0.047373737373737373,-241.90722433460064
0.04595959595959596,-259.79315589353604
0.04454545454545454,-277.67908745247144
0.04313131313131313,-295.5650190114067
0.041717171717171715,-313.4509505703421
0.0403030303030303,-331.3368821292775
0.03888888888888889,-349.2228136882128
0.03747474747474747,-367.1087452471482
0.03606060606060606,-384.9946768060836
0.03464646464646465,-402.8806083650189
0.03323232323232323,-420.76653992395427
0.031818181818181815,-438.65247148288967
0.030404040404040406,-456.53840304182495
0.02898989898989899,-474.42433460076035
0.027575757575757573,-492.31026615969574
0.026161616161616164,-510.196197718631
0.024747474747474747,-528.0821292775664
0.02333333333333333,-545.9680608365018
0.02191919191919192,-563.8539923954371
0.020505050505050505,-581.7399239543726
0.01909090909090909,-599.6258555133079
0.01767676767676768,-617.5117870722432
0.016262626262626263,-635.3977186311786
0.014848484848484847,-653.2836501901139
0.013434343434343438,-671.1695817490493
0.012020202020202021,-689.0555133079847
0.010606060606060605,-706.94144486692
0.009191919191919196,-724.8273764258554
0.007777777777777779,-742.7133079847907
0.006363636363636363,-760.5992395437262
0.004949494949494954,-778.4851711026614
0.0035353535353535442,-796.3711026615968
0.002121212121212121,-814.2570342205322
